BOOM_CYL_POS_OUT,TELE_CYL_POS_OUT,PLATFORM_VZ__OUT,BOOM_CYL_PRESS_HE_OUT,BOOM_CYL_PRESS_RE_OUT,BOOM_CYL_VEL_OUT,BOOM_DCV_SPOOL_OUT,PUMP_POWER_OUT,PUMP_PRESS_OUT,TELE_CYL_PRESS_HE_OUT,TELE_CYL_PRESS_RE_OUT,TELE_CYL_VEL_OUT,TELE_DCV_SPOOL_OUT
0.6621953045926601,-2.0958364746609397e-06,0.6167321052578476,74.82704799296941,16.62926761444026,0.1008623221907361,0.4800364591830119,29.755155879752035,145.41048240567932,13.282533738962488,0.0527922153351513,1.6957821471988123e-05,1.1160493319242317e-05
0.672286185031596,-2.145499845798704e-06,0.6161325786386039,74.96460515584,16.653625842310518,0.1008321772275774,0.4799722251827508,29.75701074673414,145.48789142395157,13.47909768556318,0.0535399161100084,1.6891139916070735e-05,1.1525276630532231e-05
0.6823725267604144,-2.194583945763773e-06,0.6155065465475625,75.0983604675058,16.67754433998881,0.1008030975772364,0.4799083624482931,29.759027216491617,145.56394599458736,13.67435193299011,0.0542896283988415,1.6818329007773713e-05,1.1893097860850262e-05
0.6924535932776457,-3.02318653873368e-06,0.6122446840817526,75.24874572344639,16.674907198551942,0.1001897307148316,0.4798510725214642,29.764163641789217,145.65371766865962,14.848557334140898,0.0522489912337273,-0.0003639951141749,1.247185549336575e-05
0.7025313902553645,-2.290050602371529e-06,0.6145534624611484,75.339044925383,16.725653772181193,0.1008109811381629,0.4797943394718594,29.76303929426507,145.70195303602569,14.059753617867017,0.0557985774340365,1.666721853923441e-05,1.2636171533622529e-05
0.7126094904134419,-2.3372068555377323e-06,0.6135377259337297,75.45088180716736,16.746845413916393,0.1007361082714557,0.4796902814643308,29.7665003037438,145.77689368162834,14.250873843096205,0.0565549554559969,1.655423237983885e-05,1.3011773082886034e-05
0.7226783562409662,-2.379405358840514e-06,0.6120448041777341,75.60815223160412,16.75654800487738,0.1004991755263165,0.4796397811959357,29.771231687664205,145.86853365067913,14.43517441685735,0.057329035434858,8.920791650541553e-05,1.351372989463276e-05
0.7327517081053139,-2.4297649060950333e-06,0.611570765544541,75.68376362660636,16.790533156147163,0.1006158916240082,0.4795095359787582,29.77228094012739,145.92475979492454,14.629255920735307,0.0580738327768716,1.6343885984711678e-05,1.3772396080982128e-05
0.7428090244929231,-2.476285622401986e-06,0.6107254247053661,75.83683640094536,16.811774487198196,0.1005882869233985,0.479506326705181,29.774102805077607,146.00141956615525,14.817936141109437,0.0588323299048948,1.6260912367569573e-05,1.4159234702458614e-05
0.7528657496201747,-2.5206231421409653e-06,0.6101236451875495,75.95119249758184,16.83360003190496,0.1006089037717626,0.4794801174528345,29.77637088267692,146.0643662184482,15.003339237830216,0.0595985968926305,1.6165975971995666e-05,1.4545788857647467e-05
0.7629236406080375,-2.5634876890529013e-06,0.6094078640989214,76.03900960742548,16.85484410935041,0.1006192167068843,0.4794130979467976,29.779427678757852,146.1224224378468,15.186358584828117,0.0603700464975884,1.6051278212729966e-05,1.4932749979064095e-05
0.7729805176459061,-2.6057055458744705e-06,0.6084702731069846,76.12374470822283,16.87534958914894,0.100601405143725,0.4793269316473487,29.782818988521164,146.1824515208031,15.368037918880296,0.0611437114783137,1.592598010322699e-05,1.5321824649028474e-05
0.7830341921245316,-2.6474814552868158e-06,0.6073911802197426,76.21527233454891,16.89536027005815,0.1005688802678843,0.479244542881669,29.78615780988156,146.24502167543423,15.548642711821376,0.0619188712280513,1.5798715138956944e-05,1.571356235724037e-05
0.7930841832044306,-2.68857279714374e-06,0.6062717111036039,76.31031489743651,16.915126110866904,0.1005388371234984,0.4791725026433071,29.789365754997213,146.30753943071608,15.727876206348627,0.0626964059905334,1.5671676240066466e-05,1.6107490813518585e-05
0.8031312243650364,-2.728684511704716e-06,0.6051468783375928,76.4020718910631,16.9347299997301,0.1005177250875191,0.4791051815312529,29.792551447675347,146.36786391204782,15.905374489161902,0.0634773737409252,1.554278878770789e-05,1.6502904961878375e-05
0.811485358761407,-1.9477813020668533e-06,0.3606623155474089,48.6077339475907,15.390129965379458,0.0604638850139088,0.3921145206284337,30.418327921594653,154.81825305565212,15.055539218937732,0.0672018982209085,1.9836556628975822e-06,1.4910148218686322e-05
0.8146777316148057,-1.994623021597808e-06,0.0219858481046338,48.421363356913226,13.9163233346454,0.0041928208073998,0.3535916359718789,30.219502829770377,168.8087378090695,15.256686414968735,0.0680064200765628,-2.4270983215411767e-06,1.5100181476504904e-05
0.8127086209180105,-2.505577348710375e-06,-0.2358171883327872,66.8439311829689,14.259678126435883,-0.0389009138006039,0.3662069269214675,29.90326920060843,168.9027755756673,16.04470844728829,0.0671710200632784,-8.769374372305551e-06,1.621982050098372e-05
0.8082566478807327,-3.6336913230156087e-06,-0.245808458961971,103.56044769005584,14.714247170932842,-0.0410452407830007,0.4053201407421555,29.93506175087954,164.81029480245,17.60246341113183,0.0641167768522019,-1.050859503802551e-05,1.8704562494353947e-05
0.8058672436678305,-3.3060303595705558e-06,-0.0461163625920446,102.39614472870812,17.293611457496358,-0.0079039176402916,0.4257075253281512,29.838633676164093,165.660345218428,17.328160189874346,0.0662730598977176,9.999907172541246e-06,1.884847534556496e-05
0.8057296670241074,-2.6820597135296387e-06,0.0075253043499852,86.43103099755092,16.39918715509484,0.0012441436593846,0.4241816710804588,29.951834846135085,161.3147149440232,16.681194216389276,0.0694792200237785,3.442973678240319e-06,1.777382707267226e-05
0.8057253225532808,-2.5137321845031257e-06,-0.011368768635756,83.98201253383586,15.99219220968136,-0.0018499894368723,0.4213433871313647,29.99863814048277,160.86391135701894,16.60636673176094,0.0710485875776084,3.487713995163002e-07,1.762950704597083e-05
0.8054295082060978,-2.543759305237425e-06,-0.0184477564334867,87.7533309799317,15.867849688855436,-0.0030774796731773,0.4214993958997824,29.9985275154404,160.793061293487,16.780486526967774,0.0719074751170048,-3.364948437847677e-07,1.7921601749597772e-05
0.8052929197349652,-2.468041104736196e-06,0.0042097286688794,89.18778529276742,16.15026937372965,0.0006585703153899,0.4201957694976778,29.999317799796216,160.76432229300227,16.821288523881908,0.0731446811165705,1.997143083697375e-06,1.806680239519423e-05
0.8054701575336298,-2.217182880084878e-06,0.0110665007865163,85.25368879756607,16.2382408567011,0.001852286045902,0.4157398105724544,29.998118599768343,160.7073462618322,16.642239736840196,0.0750086146091858,2.321870343607375e-06,1.7815947542580858e-05
4.440892098500626e-16,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0001104707035763,-1.613172927655837e-06,-0.0152131779678775,138.6837299396436,-0.0009788692897926,-0.0028088755657492,0.0011339269550107,4.448953456632631,280.86446112254737,2.2036659799531435,-0.0049904451341863,-0.0002020395908934,-1.8652932660113773e-07
-1.630765872184803e-05,1.6757005862066965e-06,0.0288878275377444,20.212042698125057,0.0031843374162824,0.004808016177667,0.1044544894088429,9.589097597570415,281.3261528292957,-1.6429279587219492,0.008063981090711,0.0002665174519654,-1.456641417331287e-07
-9.272513629055013e-05,-2.512904370838287e-07,-0.0392921881692222,116.1073744198957,0.7234530214442374,-0.0062761617312089,0.2143632336018643,5.334355530890992,101.93556885489896,0.943345321252965,0.0018873842026633,-0.0002958169273108,-2.187695873417497e-06
-4.18693817845206e-05,7.433721140037708e-07,0.0452263243327246,52.05695020105788,2.3609217514432106,0.0070436190912181,0.3280634506807003,2.2611394887663105,32.03837243428565,-0.2207548180620125,0.0058435514713426,0.0003011983581856,3.037626761605687e-07
-7.03311927221506e-05,1.388092144047337e-06,-0.0534471141542729,72.04409699960287,3.296438265409202,-0.008149589957822,0.4473148709553031,3.408694432048114,38.37699416256737,-0.9323670540135802,0.0085730791472671,-0.0002240115789701,-3.4725166184186064e-06
0.0005498975868902,1.579938507106915e-07,0.1233515085348723,92.0189396267162,4.549430259041603,0.0198921948549278,0.5651708432898883,11.41011996718848,106.57028553576488,0.7692226285918707,0.0048920872006963,4.702216125610736e-06,-4.999776837117612e-07
0.0090920771957683,1.2856144531031566e-06,0.5273173201193957,66.1189868969519,3.8721657890718375,0.0864093701511462,0.6067482427490328,10.709794675274477,85.4665830302522,-0.4732219460948187,0.0097475459862845,-1.482228175858568e-06,-2.803233114105485e-06
0.0214201150410768,1.600127440312682e-06,0.6860164773017497,57.28851373622374,4.625937258636155,0.1124895241419094,0.610313348648171,11.742079929481095,81.7987974064922,-0.6990793865350907,0.0116411384712148,4.268784624147128e-06,-3.2377140353123617e-06
0.0359146135489534,1.5275001722242498e-06,0.7449867222454446,58.95414251747646,6.530758834613442,0.1221552656076228,0.5905577163201768,14.845794239794984,91.77247597133218,-0.4387870560733536,0.0121380961802117,-1.8016215390938463e-06,-3.705279959750685e-06
0.0509440074248825,1.7529789600179146e-06,0.7747592317635345,52.862200732895,8.488641197126743,0.1271789846830793,0.5631423343395917,17.295449629190017,96.08910038180598,-0.5467902788851887,0.013743936334283,-1.3952251659389548e-05,-4.23967058325842e-06
0.0656200537903644,1.734670773759217e-06,0.8050475902557768,51.64408820124145,10.78988714472046,0.1321326784060928,0.536911036072206,21.33886502192097,107.64019524011196,-0.3420382209125733,0.0145300762594547,-8.258452593986141e-06,-3.91429559511006e-06
0.0798494874969053,1.4424010875285775e-06,0.8133889219856957,57.301086338388494,13.652970364159165,0.1333648108771728,0.512922338313175,27.8329171712993,128.56902671532094,0.2126660852841471,0.014377131620512,2.094371051226351e-06,-3.1331522314991277e-06
0.0933628118672362,1.2726068204238494e-06,0.7564039736893179,59.32111567003916,14.929807042361444,0.1239911796349731,0.4940731798876862,30.087352337018103,137.00786908009712,0.6155048107193437,0.0146777544484954,8.25501189114312e-06,-2.7971656513705694e-06
0.1056935443580815,1.1011479199712904e-06,0.6868383170934457,61.41866220397952,15.057751930146832,0.1125683831455949,0.4855331071090133,30.09400599201955,138.9366120261265,1.0184344990179897,0.0149753891323364,8.009967274039832e-06,-2.515060984738014e-06
0.1171817844863556,9.447174810633951e-07,0.6557507884889237,63.6367248705957,15.068090277547684,0.1074250880741444,0.4844545671526762,30.05330922977657,139.9069092276705,1.399792886155394,0.0153315459337488,8.979806382197691e-06,-2.210129740324132e-06
0.1284139236873873,8.609433652245757e-07,0.6524132526809571,64.4240590643553,15.064570477630973,0.1068404611513507,0.4852599028218522,30.0268645024986,140.07471815492082,1.687507753591431,0.0159502748964041,9.709561392591148e-06,-2.0388593210027416e-06
0.1396525027037751,8.170639729104812e-07,0.6557138289791833,64.33551655645255,15.082398230868897,0.1073564377751197,0.4853856691084665,30.020706632903195,140.00707081661895,1.92310485589252,0.0167121533537665,9.96824288586233e-06,-1.9508307264827324e-06
0.1509061279707932,7.778051296508659e-07,0.6562019280038062,64.11591739589628,15.11438783639014,0.1074154349262624,0.4847374640622356,30.022332592964588,140.0011699640381,2.151106271413069,0.0174902244149881,1.0020790613548712e-05,-1.8734033847445e-06
0.1621204200924837,7.319195101385123e-07,0.6538040224214887,64.03352543671947,15.148452897395517,0.1070001889275712,0.4838637508479548,30.023134988681104,140.08103523994302,2.38575459629559,0.0182443642194973,1.007849300030652e-05,-1.7789654184583623e-06
0.173266848903379,6.817191517266563e-07,0.6506745448709165,64.05643338338427,15.180311919751386,0.1064630380484202,0.4830766029979422,30.02150593994156,140.1892831430083,2.6242313775915607,0.0189830767621133,1.01894036030283e-05,-1.6699794017829386e-06
0.1843450843179543,6.309850188318533e-07,0.6479622977888884,64.10638208682384,15.21038225914462,0.105993094687342,0.4824136697506541,30.0185520731643,140.2902838500786,2.8618672596098147,0.0197199800144367,1.033053453540617e-05,-1.55407642538554e-06
0.1953636766578745,5.811681404316316e-07,0.6457680928872047,64.14945475160607,15.239855971407922,0.1056075878371336,0.481821607251597,30.01517532484742,140.37858385360207,3.0969174702134024,0.0204602552101377,1.0479343981272022e-05,-1.4347273436300343e-06
0.2063292502922227,5.321409074776629e-07,0.6438703296566697,64.1861658459247,15.269346184757492,0.1052704708822295,0.4812623784579019,30.01154263747571,140.4596813936586,3.3296125376813555,0.0212034151553051,1.0630022065987983e-05,-1.312002358540535e-06
0.2172452576123706,4.834782292434392e-07,0.642121145123797,64.22505010882409,15.298998650561938,0.1049575647860584,0.4807270920591456,30.007492299523488,140.53791088224727,3.5605479730362646,0.0219479210526791,1.0785480937025731e-05,-1.1851351464660844e-06
0.2281138357613716,4.3496598613190773e-07,0.6404865896810711,64.27086584770701,15.328837615868624,0.1046633370583091,0.4802186177135036,30.002879642579757,140.61450408871394,3.7900489110241056,0.0226930004749534,1.094909990640368e-05,-1.053715795761475e-06
0.2389370734201872,3.8656722582686164e-07,0.6389752089818669,64.32451155378688,15.35891564051551,0.1043892563269916,0.4797392666521865,29.99766502425245,140.68938513839305,4.018210226749872,0.0234385180732065,1.1122171043861667e-05,-9.177153243847224e-07
0.249717245017925,3.382914880167842e-07,0.637591432377563,64.38570670761864,15.389312777750966,0.1041361419118689,0.4792884054527624,29.991877291857552,140.7625421329184,4.245064542880688,0.0241845040198102,1.1304478726359697e-05,-7.772297584767846e-07
0.2604566435371094,2.901318421899557e-07,0.6363280554430546,64.45438573396798,15.42010263342288,0.1039029122093617,0.4788640706219537,29.985571077765403,140.83430382237313,4.470659565129048,0.0249309285519392,1.1495220968892876e-05,-6.323334896137229e-07
0.2711574449424665,2.4206663536141537e-07,0.6351732338507782,64.5307822611967,15.45133507774387,0.1036877229094968,0.4784643484641311,29.978809606530863,140.90514870352274,4.695058790155918,0.0256777090996354,1.1693404445961568e-05,-4.830691160450661e-07
0.28182168190314,1.940722806348383e-07,0.6341158360437333,64.61514168694993,15.483035297831972,0.1034888445073402,0.4780877045809381,29.971662352545163,140.97553135470733,4.918323951180456,0.0264247564985005,1.189789437744647e-05,-3.294696182333144e-07
0.2924512659283471,1.4613214048553316e-07,0.6331465552997101,64.70755415547406,15.515208088402034,0.1033048466088962,0.4777328299227669,29.96420476838513,141.04583015523548,5.140506168893469,0.0271720068318155,1.210738977975425e-05,-1.7157686863352106e-07
0.3030480085219591,9.823541824438564e-08,0.6322572317206363,64.80794115588988,15.547841672255144,0.1031344878254708,0.4773984851073516,29.956516020956737,141.11635612965924,5.361645861866216,0.0279194173557898,1.2320422706175524e-05,-9.43986534310578e-09
0.3136136303443799,5.0376627910853073e-08,0.6314402506979795,64.91609580968795,15.58091040805298,0.1029766171554308,0.4770834567538567,29.948675681695736,141.1873671186997,5.581775175164373,0.0286669645552167,1.2535449032103044e-05,1.568867139133045e-07
0.3241497643543889,2.5538478970466012e-09,0.6306883945097543,65.03171644862219,15.614377134476458,0.1028301492895958,0.4767865708934075,29.94076082912953,141.25907241043578,5.800919892375519,0.0294146378781317,1.275099557936438e-05,3.273464211114187e-07
0.3346579585552418,-4.523202520867464e-08,0.6299948996987085,65.15442509620124,15.648195539128654,0.1026940737412557,0.4765067088711838,29.93284406078255,141.33163287009708,6.0191004869093465,0.0301624370638635,1.296558105664103e-05,5.018821532773141e-07
0.3451396797947339,-9.29772618896152e-08,0.6293535072220141,65.28378007429296,15.682312504691057,0.1025674629223473,0.4762428110423871,29.92499226620608,141.40516216379478,6.236332310518817,0.0309103721938545,1.3177760928486685e-05,6.804366247400066e-07
0.3555963180345411,-1.4067564026165602e-07,0.6287584571762134,65.41928886831802,15.716670282863836,0.1024494712117423,0.4759938737023275,29.91726590026081,141.4797303274125,6.452626424899214,0.0316584624651503,1.3386223911349216e-05,8.629527111937719e-07
0.3660291904622035,-1.883189224005655e-07,0.6282044550960219,65.56042180699725,15.751208409719569,0.102339329414261,0.4757589454399317,29.909718596357664,141.55536868067793,6.667990188159311,0.0324067344732295,1.3589773932321516e-05,1.0493739276468975e-06
0.3764395452785685,-2.3589724362782505e-07,0.6276866356132929,65.70662514152933,15.785865343195033,0.1022363388119237,0.4755371247184795,29.902397044322413,141.6320750461413,6.882427872072463,0.033155220806612,1.3787339870828875e-05,1.2396447942965816e-06
0.3868285652326517,-2.833994610512703e-07,0.6272005305137535,65.85733254746727,15.820579832641222,0.1021398659704154,0.475327558118867,29.8953410839869,141.70981880794045,7.095941204107015,0.0339039587888591,1.3977980027292704e-05,1.433711095788847e-06
0.3971973709846921,-3.308134473023472e-07,0.6267420391400648,66.01197485032674,15.855292037987958,0.1020493379686643,0.4751294385506225,29.88858396548327,141.78854569464207,7.308529828473249,0.0346529894134878,1.4160882210693478e-05,1.6315200198799815e-06
0.4075470243252859,-3.781263386709588e-07,0.6263073988937791,66.16998812066088,15.889944418497292,0.1019642376827815,0.474942003236047,29.88215272781296,141.86818224967053,7.520191696591916,0.0354023564478709,1.4335360461889904e-05,1.8330202033812315e-06
0.4178785312491473,-4.2532474009426846e-07,0.6258931556169336,66.33082031619732,15.924482413826327,0.1018840990822016,0.474764531559063,29.87606865391406,141.948639942556,7.730923396058808,0.036152105685214,1.4500849309238958e-05,2.038161704302235e-06
0.4281928448803258,-4.723948939105993e-07,0.6254961345832778,66.49393660294801,15.958854942084823,0.1018085026558717,0.4745963428881809,29.87034776959998,142.0298188742628,7.94072042386802,0.0369022843323645,1.4656896342006274e-05,2.246895919773453e-06
0.4384908682519977,-5.193228124894533e-07,0.6251134127459628,66.65882347308742,15.99301473990798,0.1017370710684958,0.4744367944200554,29.86500136199423,142.11161105283873,8.14957740864205,0.0376529405233832,1.4803153641629212e-05,2.459175456143917e-06
0.4487734569471224,-5.660943792479278e-07,0.6247422925301124,66.82499178862956,16.02691856887946,0.1016694650939692,0.4742852790550912,29.86003649900719,142.1939032402226,8.357488286556993,0.0384041229483738,1.493936863611887e-05,2.6749539626240057e-06
0.4590414216063423,-6.12695421564613e-07,0.6243802772499082,66.99197889168435,16.060527310876562,0.1016053798343442,0.4741412233120726,29.85545653620682,142.27657938913714,8.56444643708092,0.0391558805825201,1.5065374675657118e-05,2.8941859361475696e-06
0.4692955303088015,-6.591117597265495e-07,0.6240250481783963,67.15934991821821,16.09380597291901,0.101544541227765,0.4740040852921433,29.851261601179925,142.35952269678512,8.770444783594346,0.0399082625028843,1.5181081625518128e-05,3.1168265060850016e-06
0.4795365108310778,-7.053292348235818e-07,0.6236744432628469,67.32669844486912,16.126723619899444,0.1014867028437687,0.4738733527042926,29.847449048644627,142.4426173072137,8.97547586429166,0.0406613177792665,1.5286466782964968e-05,3.3428312039179844e-06
0.4897650527893553,-7.513337194203773e-07,0.6233264374577269,67.49364658683993,16.159253251268144,0.1014316429586306,0.4737485409620134,29.84401388210239,142.52574969661867,9.179531877665074,0.0414150954282948,1.538156615158102e-05,3.5721557244644576e-06
0.4999818096699719,-7.971111136845233e-07,0.6229791246232055,67.65984465099127,16.191371635586293,0.1013791619029732,0.4736291913579228,29.840949139803996,142.60880977594317,9.38260470702616,0.0421696444192567,1.5466466216661184e-05,3.8047556812947103e-06
0.510187400753431,-8.426473299683046e-07,0.6226307009082025,67.82497043738584,16.223059114722197,0.1013290796668634,0.4735148693207078,29.838246244300663,142.69169174521002,9.584685927289806,0.0429250137235109,1.5541296422715738e-05,4.040586361581321e-06
0.5203824129370438,-8.879282668849964e-07,0.6222794495120061,67.98872826836302,16.254299387583973,0.1012812337474482,0.4734051627551937,29.835895316043768,142.77429473202184,9.78576679721559,0.0436812523992478,1.5606222124829963e-05,4.279602479690869e-06
0.5305674024609579,-9.329397763491176e-07,0.6219237267180472,68.1508478160342,16.285079281519312,0.1012354772203324,0.4732996804677047,29.83388545217389,142.8565232452175,9.985838239937422,0.0444384097042856,1.566143828825498e-05,4.521757934136647e-06
0.5407428965423984,-9.776676238582027e-07,0.6215619490805819,68.3110827856602,16.315388517962457,0.1011916770176695,0.4731980506756481,29.83220497232975,142.9382874715491,10.184890813928272,0.0451965352314276,1.5707163755181758e-05,4.767005567460059e-06
0.5509093949227011,-1.022097444500214e-06,0.6211925816528189,68.46920950415466,16.34521947764239,0.1011497123958321,0.473099919600309,29.83084163360059,143.01950344086393,10.382914676147498,0.0459556790619621,1.5743636156914396e-05,5.015296930178295e-06
0.5610673713316148,-1.066214694547818e-06,0.6208141271320619,68.6250254540703,16.374566969423416,0.1011094735741461,0.4730049501403336,29.82978281696772,143.10009308256647,10.579899539024847,0.0467158919330721,1.5771107306685668e-05,5.266582048261909e-06
0.5712172748730748,-1.1100046003048591e-06,0.6204251158107709,68.77834778594678,16.40342800589379,0.1010708605287803,0.472912820624049,29.829015687695847,143.17998419340483,10.775834622727771,0.0474772254154589,1.5789839342478347e-05,5.5208091947667866e-06
0.5813595313366475,-1.1534521048711666e-06,0.6200240962209992,68.92901183495087,16.43180158805672,0.1010337819262895,0.4728232236365247,29.828527332125137,143.25911033415727,10.970708602968193,0.0482397321008173,1.580010107790719e-05,5.777924665759262e-06
0.5914945444384379,-1.1965418125897689e-06,0.6196096263619332,69.07686966310855,16.459688500697116,0.1009981541813856,0.4727358649193938,29.828304873239187,143.3374106705066,11.16450955589466,0.0490034657950861,1.5802165106933526e-05,6.037872557588652e-06
0.60162269699528,-1.2392579327585862e-06,0.6191802654073901,69.22178864234981,16.487091119490824,0.1009639006260167,0.4726504623391675,29.82833556732452,143.4148297710762,11.357224900044232,0.049768481717836,1.579630512620632e-05,6.300594548245266e-06
0.6117443520357186,-1.2815842208024897e-06,0.6187345657921342,69.36365009092947,16.51401323049024,0.100930950776561,0.4725667449210972,29.828606883864428,143.49131737395976,11.54884133581914,0.0505348367067292,1.5782793679127437e-05,6.56602967774906e-06
0.6218598538511233,-1.323503919431479e-06,0.6182710655829867,69.50234797145903,16.54045986222337,0.1008992396889024,0.4724844519456171,29.82910657065127,143.56682813088204,11.739344782831006,0.0513025894263086,1.5761900323331316e-05,6.834114130156311e-06
0.6319695289901541,-1.3649996976478065e-06,0.6177882810345919,69.63778765697741,16.56643713030955,0.1008687073890893,0.4724033321038891,29.829822706010265,143.6413213372558,11.928720314722783,0.0520718005824365,1.5733890002858222e-05,7.104781014025557e-06
0.6420736871995012,-1.4060535889759418e-06,0.617284699247167,69.76988476884372,16.591952094451283,0.1008392983722035,0.4723231427105023,29.830743739733357,143.71476065433848,12.116952092216522,0.0528425331404493,1.569902170108554e-05,7.377960140183437e-06
0.6521726223137496,-1.4466469272916838e-06,0.6167587708314696,69.89856408864539,16.61701262726766,0.1008109611598656,0.472243648970612,29.831858524311578,143.7871138291042,12.304023292962132,0.0536148525512639,1.5657547398295918e-05,7.653577795534192e-06
0.6622666130970605,-1.4867602817630887e-06,0.6162089024929581,70.02375854477867,16.641627294509377,0.1007836479094867,0.472164623299074,29.833156337770347,143.85835241604187,12.489916039210174,0.0543888269826919,1.5609711162587257e-05,7.931556512788395e-06
0.6723559240389956,-1.5263733883358332e-06,0.6156334494423309,70.1454082747491,16.66580524593335,0.1007573140668951,0.4720858446914296,29.834626899343096,143.92845150477203,12.6746113221192,0.0551645275595075,1.5555748456100973e-05,8.211814831034395e-06
0.6824408061068552,-1.5654650800250858e-06,0.6150307075484673,70.26345976181429,16.689556116290632,0.1007319180587172,0.472007098145163,29.83626037901464,143.99738945599518,12.858088922439022,0.0559420286131614,1.5495885554814906e-05,8.494267050490578e-06
0.6925214974566689,-1.6040132127664863e-06,0.6143989051320495,70.37786504492072,16.712889935553676,0.1007074210169677,0.4719281741306881,29.838047401918768,144.0651476481517,13.040327327079885,0.0567214079426832,1.543033917457213e-05,8.778822975061964e-06
0.7025971524410486,-1.6411519676018391e-06,0.6141160671683054,70.4730450043217,16.737219115733588,0.1007458635354284,0.4718612564197481,29.839605685031493,144.12208928743394,13.22025034593807,0.0575058026367026,1.536930602357644e-05,9.06409396226662e-06
0.7126739268193885,-1.6785781493805496e-06,0.6131162935880091,70.57230288375207,16.758132695541615,0.1006734418462999,0.471742925401663,29.842588823384485,144.19176877673772,13.399980937842049,0.0582890220307639,1.5272413542212944e-05,9.352059855923884e-06
0.7227427822222094,-1.716060494844074e-06,0.6122014245599262,70.69276058266104,16.780121224308004,0.1006208523752861,0.4716666908794603,29.84457739715199,144.26244926890095,13.579247271987224,0.0590719890663826,1.5194223938943065e-05,9.643729686835488e-06
0.7328148379903228,-1.751381253869977e-06,0.6112664157502367,70.76777526579272,16.80176481417046,0.1005723219481209,0.4715224160888779,29.84760393704009,144.3252624945257,13.7552689858499,0.0598626336658665,1.5089570626524237e-05,9.934507475266592e-06
0.7428717113405292,-1.7882707056826597e-06,0.6103634352109767,70.90498027165222,16.82295712211513,0.100535098285314,0.471497203622141,29.84922590476895,144.39521142450636,13.932737041052274,0.0606475945144309,1.5017201744954591e-05,1.023037767072407e-05
0.7529272029694551,-1.8231939729052016e-06,0.6097524916210001,71.00817693855386,16.844759789636832,0.1005539998763701,0.4714572966870018,29.851119134997692,144.452785227211,14.107218146840433,0.0614395448990934,1.4936371334590747e-05,1.0526119790807342e-05
0.7629838382213974,-1.8566743559267351e-06,0.6090650449952512,71.08426121281701,16.865789932746605,0.1005688057931308,0.471377436036334,29.85378161294811,144.50591307210956,14.279371295960114,0.0622365697546435,1.4837096106023315e-05,1.0821454927536424e-05
0.7730398350445458,-1.8894896736537656e-06,0.6081659648655583,71.15514491484565,16.886056448529803,0.1005572156211558,0.471275220489567,29.85680379409772,144.56085331094016,14.450179159610816,0.0630358741067281,1.472704930124974e-05,1.1117960454609091e-05
0.7830930219469656,-1.9218703503354195e-06,0.6071179184988758,71.23107060811138,16.9058940411316,0.1005297163988769,0.4711732047143703,29.859814786029943,144.6180200038716,14.619938898960186,0.0638366426088896,1.4614222743374597e-05,1.1416220177667626e-05
0.7931427522401595,-1.95362700698698e-06,0.6060173931264458,71.30996795671707,16.92553302146184,0.1005027124955267,0.4710794563397665,29.862728022028428,144.67510183286447,14.788420093387778,0.0646395629514452,1.4500983038796898e-05,1.1715872363688266e-05
0.8031895937664122,-1.984502016341705e-06,0.6049034692891394,71.38600767684449,16.945003434771476,0.1004833080669985,0.4709899270529528,29.865633176514685,144.7302891261673,14.955305550482294,0.0654455589004997,1.4385782256773402e-05,1.2016304522684682e-05
0.8115111699280453,-1.2718327770666615e-06,0.3573063725556861,45.39438864040187,14.976636469735634,0.0599096892715574,0.3843002472889634,30.46265815476084,155.4500802250482,14.19362532994274,0.0689245713306533,1.7859651300235889e-06,1.0505381680929592e-05
0.8146432510779298,-1.3149570676634914e-06,0.018639199621376,45.49377345884424,13.472077655184446,0.0036337687520878,0.3463801613866094,30.21824038816136,170.1864381045594,14.393480180343229,0.0697457816196198,-2.2366225247329582e-06,1.0629369664121788e-05
0.8126481284835254,-1.7960761656277136e-06,-0.2343361676643216,63.47658943920404,13.951856861378342,-0.0386683500724557,0.3592820615907068,29.87271546902027,169.31798267256934,15.147267221765617,0.0690199933968559,-8.304019425095866e-06,1.162534001885638e-05
0.808322904220522,-2.8272861876260658e-06,-0.2310721113980051,98.1575399091124,14.716227924778522,-0.0386209807487099,0.3971417907847565,29.907696500761865,163.94403025225506,16.585767221247934,0.0663117560238369,-8.947428374797129e-06,1.386282070822578e-05
0.8063356228979379,-2.564502561253068e-06,-0.0074423610956958,98.72786511349145,17.4570149081201,-0.0015326168078339,0.4134114771209772,29.882358220740443,163.36379531895489,16.39391283044229,0.0682281760394894,1.1754820427664744e-05,1.4051675212990852e-05
0.8068282863679821,-1.6905592907651146e-06,0.0299254561443065,75.23785586502953,16.464626925822863,0.0050481781647701,0.4051976020412071,29.96257947041952,160.20989833372403,15.434903915766114,0.0723244355711617,4.292031073814113e-06,1.2399183844620216e-05
0.8067462452393404,-1.6632382943554402e-06,-0.0382527940894561,75.88178705404782,15.458525902770768,-0.0062658045457048,0.4025739538818849,29.993447307977977,160.11022860070693,15.540125629204605,0.0733864203988859,-2.7179942797145e-06,1.2356109160435802e-05
